A	train5746	0023
A	train6552	0035
A	train7103	0025
A	train7962	0013
A	train3054	0000
A	train4303	0012
A	train5109	0012
A	train0057	0036
A	train2747	0195
A	train3742	0051
A	train7432	0003
A	train2843	0044
A	train4778	0026
A	train6346	0041
A	train6444	0048
A	train7412	0027
A	train0348	0017
A	train0048	0005
A	train1776	0042
A	train2114	0026
A	train5385	0009
A	train7410	0046
A	train1429	0026
A	train2523	0052
A	train2929	0204
A	train4358	0028
A	train4476	0007
A	train4956	0023
A	train0590	0017
A	train0860	0051
A	train1659	0046
A	train1861	0042
A	train2881	0002
A	train5348	0004
A	train0473	0179
A	train0874	0034
A	train1296	0056
A	train2512	0002
A	train1259	0062
A	train0058	0024
A	train3267	0010
A	train6399	0020
A	train2843	0038
A	train3379	0005
A	train3765	0000
A	train3853	0031
A	train3859	0001
A	train6446	0017
A	train0259	0015
A	train1629	0022
A	train3673	0004
A	train5674	0016
A	train6101	0002
A	train1170	0002
A	train5219	0065
A	train6036	0022
A	train0824	0026
A	train2236	0003
A	train2747	0235
A	train2978	0025
A	train4853	0027
A	train5274	0029
A	train5770	0022
A	train6540	0009
A	train0557	0005
A	train2929	0215
A	train7680	0078
A	train4698	0017
A	train0008	0235
A	train0740	0034
A	train1035	0016
A	train1851	0011
A	train6446	0116
A	train0512	0265
A	train0521	0008
A	train3141	0026
A	train3631	0019
A	train3930	0033
A	train6509	0006
A	train2564	0017
A	train2866	0075
A	train4798	0029
A	train6742	0038
A	train7200	0003
A	train2726	0024
A	train3520	0048
A	train3581	0037
A	train3725	0018
A	train2209	0036
A	train2356	0022
A	train4723	0025
A	train4805	0003
A	train5313	0006
A	train6950	0014
A	train1231	0018
A	train1582	0007
A	train2747	0121
A	train5110	0019
A	train0939	0006
A	train3780	0044
A	train3882	0000
A	train6399	0026
A	train0217	0021
A	train0949	0050
A	train2868	0003
A	train2993	0025
A	train3081	0040
A	train4372	0008
A	train5783	0019
A	train3790	0021
A	train4799	0023
A	train5426	0050
A	train0596	0003
A	train4685	0032
A	train3076	0030
A	train6871	0019
A	train7135	0052
A	train0492	0072
A	train0734	0010
A	train1412	0051
A	train1506	0028
A	train1956	0013
A	train3161	0057
A	train4923	0083
A	train7882	0024
A	train1464	0022
A	train3363	0015
A	train4112	0002
A	train4135	0098
A	train4821	0004
A	train6459	0009
A	train1243	0004
A	train1249	0025
A	train4427	0023
A	train5089	0039
A	train6656	0033
A	train7622	0005
A	train3684	0009
A	train4113	0019
A	train4281	0010
A	train5403	0008
A	train6871	0022
A	train2292	0000
A	train5816	0005
A	train6104	0021
A	train6684	0025
A	train2709	0058
A	train3744	0003
A	train5312	0026
A	train6985	0028
A	train2897	0010
A	train4956	0017
A	train6013	0004
A	train0587	0003
A	train1303	0001
A	train2698	0012
A	train3908	0031
A	train4657	0013
A	train0473	0168
A	train1067	0031
A	train1429	0038
A	train1588	0022
A	train2142	0031
A	train3445	0006
A	train6248	0024
A	train6759	0004
A	train0598	0030
A	train1699	0007
A	train1699	0089
A	train2849	0041
A	train3430	0019
A	train4231	0006
A	train3157	0061
A	train0298	0013
A	train3109	0036
A	train3174	0015
A	train5099	0015
A	train5106	0017
A	train5674	0020
A	train7867	0018
A	train3105	0036
A	train7772	0021
A	train4044	0029
A	train6808	0006
A	train3385	0255
A	train4469	0041
A	train6847	0037
A	train0282	0064
A	train0590	0005
A	train1832	0020
A	train4021	0042
A	train4155	0001
A	train5245	0019
A	train5797	0014
A	train6926	0027
A	train7357	0045
A	train0099	0000
A	train1231	0032
A	train1371	0000
A	train1699	0088
A	train5117	0199
A	train5937	0006
A	train1895	0037
A	train6749	0110
A	train7855	0023
A	train3304	0011
A	train3589	0019
A	train4000	0011
A	train4778	0030
A	train5117	0170
A	train6082	0030
A	train6558	0032
A	train7772	0037
A	train0352	0037
A	train6326	0005
A	train2503	0020
A	train3852	0049
A	train2619	0015
A	train7579	0029
A	train0008	0236
A	train0860	0050
A	train3326	0045
A	train6670	0011
A	train7329	0025
A	train1009	0011
A	train4903	0003
A	train5381	0063
A	train6025	0020
A	train0086	0001
A	train1347	0055
A	train2993	0026
A	train3039	0032
A	train4944	0015
A	train0512	0259
A	train2411	0017
A	train3009	0038
A	train5216	0035
A	train5493	0020
A	train7518	0012
A	train1808	0004
A	train2248	0052
A	train7512	0039
A	train2432	0006
A	train4025	0032
A	train2403	0003
A	train4566	0050
A	train5996	0032
A	train7649	0042
A	train0551	0018
A	train0619	0049
A	train1964	0026
A	train2709	0051
A	train3788	0012
A	train4083	0001
A	train4736	0015
A	train4932	0056
A	train5353	0018
A	train5631	0022
A	train6118	0015
A	train6253	0004
A	train6439	0029
A	train6777	0012
A	train6198	0013
A	train7428	0011
A	train0095	0063
A	train3322	0069
A	train4135	0099
A	train2148	0014
A	train2881	0020
A	train5465	0021
A	train7115	0025
A	train0008	0238
A	train1368	0037
A	train2747	0122
A	train6681	0040
A	train2049	0044
A	train3322	0067
A	train3834	0013
A	train4765	0049
A	train5963	0068
A	train7514	0008
A	train0008	0237
A	train2073	0038
A	train1582	0022
A	train2059	0017
A	train4747	0028
A	train7245	0033
A	train4095	0017
A	train4110	0007
A	train4724	0007
A	train7048	0009
A	train1105	0017
A	train2461	0008
A	train3415	0024
A	train5718	0020
A	train7704	0025
A	train1446	0015
A	train3386	0014
A	train4431	0010
A	train5517	0035
A	train0707	0052
A	train4306	0075
A	train0964	0039
A	train1202	0044
A	train1359	0022
A	train3410	0020
A	train3503	0032
A	train6671	0027
A	train1858	0027
A	train0177	0071
A	train0663	0036
A	train4182	0010
A	train4944	0011
A	train0653	0011
A	train1755	0038
A	train4081	0001
A	train5125	0002
A	train5222	0014
A	train5385	0023
A	train1499	0031
A	train5199	0020
A	train3141	0025
A	train1368	0035
A	train1552	0034
A	train6346	0019
A	train2568	0027
A	train4016	0076
A	train4150	0044
A	train3765	0019
A	train0662	0019
A	train4044	0023
A	train5157	0025
A	train5280	0025
A	train6303	0029
A	train7059	0014
A	train7194	0009
A	train1007	0054
A	train3766	0032
A	train0066	0020
A	train1277	0016
A	train1782	0052
A	train2709	0014
A	train3621	0040
A	train4135	0105
A	train5980	0001
A	train0988	0112
A	train2751	0006
A	train3407	0020
A	train6169	0028
A	train1865	0012
A	train4370	0035
A	train4780	0007
A	train5814	0019
A	train0890	0022
A	train3111	0009
A	train5204	0005
A	train6139	0062
A	train6039	0023
A	train0221	0007
A	train3385	0257
A	train3612	0022
A	train4162	0033
A	train5106	0023
A	train5426	0004
A	train7488	0043
A	train7667	0016
A	train2679	0004
A	train5219	0064
A	train7639	0033
A	train3988	0010
A	train1092	0012
A	train2747	0233
A	train2813	0024
A	train3594	0033
A	train4709	0002
A	train5864	0020
A	train7575	0011
A	train1878	0026
A	train5523	0019
A	train2073	0020
A	train2457	0012
A	train1783	0024
A	train4704	0033
A	train4509	0049
A	train6207	0044
A	train6292	0030
A	train6683	0001
A	train5023	0021
A	train2433	0015
A	train0066	0022
A	train0740	0029
A	train0946	0023
A	train4298	0033
A	train5562	0018
A	train6468	0005
A	train1548	0018
A	train3105	0037
A	train4402	0009
A	train4733	0019
A	train0008	0240
A	train0658	0058
A	train1382	0006
A	train1543	0039
A	train1942	0008
A	train2874	0016
A	train3211	0042
A	train0582	0050
A	train2452	0017
A	train4021	0043
A	train5786	0017
A	train6515	0059
A	train0008	0239
A	train1329	0021
A	train7007	0004
A	train4389	0028
A	train5562	0017
A	train7928	0011
A	train0263	0064
A	train3191	0015
A	train2856	0029
A	train3755	0000
A	train4068	0069
A	train4071	0025
A	train6964	0002
A	train0439	0033
A	train0676	0012
A	train1435	0004
A	train2989	0081
A	train6449	0079
A	train6692	0062
A	train1861	0032
A	train3811	0000
A	train4481	0020
A	train5394	0043
A	train5770	0031
A	train5934	0052
A	train6378	0031
A	train7243	0038
A	train7680	0079
A	train7132	0033
A	train7625	0078
A	train7845	0024
A	train2405	0016
A	train0366	0015
A	train0387	0022
A	train5216	0020
A	train5633	0026
A	train6073	0007
A	train7403	0011
A	train1312	0001
A	train3467	0029
A	train4506	0009
A	train6143	0017
A	train6446	0117
A	train6446	0121
A	train7786	0037
A	train5252	0008
A	train2422	0035
A	train0373	0047
A	train3376	0010
A	train4044	0026
A	train6366	0031
A	train6423	0013
A	train1752	0009
A	train3589	0041
A	train5117	0198
A	train1777	0045
A	train2726	0026
A	train5297	0014
A	train5539	0080
A	train7412	0022
A	train0408	0032
A	train5376	0054
A	train7753	0007
A	train0008	0241
A	train0845	0019
A	train4778	0024
A	train5150	0166
A	train5394	0046
A	train6049	0024
A	train1548	0031
A	train1557	0020
A	train1763	0029
A	train0559	0018
A	train2872	0019
A	train6830	0001
A	train7296	0009
A	train3009	0033
A	train5157	0018
A	train5652	0028
A	train5783	0012
A	train6873	0017
A	train3603	0041
A	train5631	0014
A	train5834	0020
A	train0424	0032
A	train2082	0091
A	train2768	0000
A	train1861	0024
A	train2880	0003
A	train4797	0013
A	train5063	0010
A	train7094	0004
A	train7965	0004
A	train1879	0022
A	train5615	0033
A	train7757	0027
A	train1648	0008
A	train7895	0026
A	train0838	0055
A	train1009	0014
A	train1202	0012
A	train3417	0013
A	train5419	0037
A	train2208	0006
A	train2756	0012
A	train3917	0014
A	train5501	0029
A	train5706	0010
A	train6558	0023
A	train6694	0029
A	train2775	0008
A	train5818	0030
A	train0505	0048
A	train1777	0049
A	train2720	0045
A	train2935	0051
A	train4389	0031
A	train6573	0025
A	train2756	0009
A	train5782	0012
A	train6573	0029
A	train7141	0033
A	train7747	0033
A	train0291	0003
A	train0464	0012
A	train3806	0022
A	train4064	0010
A	train4135	0101
A	train6248	0025
A	train6749	0112
A	train0217	0023
A	train2943	0045
A	train3225	0032
A	train5292	0002
A	train6181	0004
A	train3717	0007
A	train0236	0032
A	train1114	0002
A	train1547	0021
A	train2813	0022
A	train1949	0041
A	train4998	0003
A	train6366	0030
A	train0988	0116
A	train3219	0038
A	train3427	0005
A	train5477	0005
A	train1496	0028
A	train2814	0025
A	train6233	0030
A	train3421	0033
A	train4465	0060
A	train1466	0020
A	train1785	0011
A	train4738	0041
A	train4420	0044
A	train0254	0038
A	train3141	0054
A	train3385	0254
A	train5294	0006
A	train5746	0036
A	train5848	0041
A	train3171	0038
A	train3661	0010
A	train5211	0037
A	train2872	0015
A	train3581	0031
A	train4547	0066
A	train5996	0005
A	train0054	0035
A	train0408	0029
A	train2234	0030
A	train3932	0007
A	train4784	0038
A	train7103	0027
A	train1307	0064
A	train2952	0048
A	train6659	0042
A	train6852	0141
A	train7582	0024
A	train0598	0025
A	train2747	0091
A	train3603	0035
A	train4814	0039
A	train6446	0008
A	train7005	0004
A	train0676	0011
A	train2701	0056
A	train3852	0057
A	train2618	0003
A	train3081	0006
A	train4200	0025
A	train6721	0019
A	train2526	0017
A	train0177	0075
A	train0191	0050
A	train0676	0021
A	train1282	0017
A	train2114	0028
A	train2885	0005
A	train4540	0015
A	train0000	0039
A	train2797	0053
A	train3190	0003
A	train3899	0020
A	train7428	0037
A	train0191	0009
A	train4361	0033
A	train0008	0243
A	train0424	0060
A	train0473	0178
A	train3576	0029
A	train7302	0015
A	train0669	0006
A	train1977	0032
A	train2412	0061
A	train2993	0027
A	train3603	0037
A	train6707	0022
A	train7112	0015
A	train5782	0022
A	train6505	0021
A	train0008	0242
A	train0180	0017
A	train2769	0047
A	train3124	0042
A	train3513	0005
A	train4137	0020
A	train4660	0018
A	train4664	0000
A	train4923	0089
A	train2440	0061
A	train5697	0033
A	train2747	0124
A	train3730	0025
A	train6238	0039
A	train0233	0038
A	train0259	0014
A	train3576	0031
A	train4351	0040
A	train5009	0013
A	train7141	0028
A	train7747	0028
A	train1628	0014
A	train3430	0028
A	train3777	0020
A	train2917	0033
A	train3633	0019
A	train3808	0014
A	train6446	0119
A	train7421	0016
A	train7650	0046
A	train0992	0004
A	train5021	0017
A	train6523	0048
A	train6733	0005
A	train7575	0010
A	train3962	0024
A	train5101	0292
A	train5327	0008
A	train7479	0000
A	train7757	0033
A	train1347	0049
A	train1631	0027
A	train1819	0028
A	train3995	0045
A	train7370	0023
A	train4868	0003
A	train7078	0024
A	train2365	0047
A	train4169	0001
A	train0008	0244
A	train0617	0047
A	train0714	0000
A	train1777	0020
A	train2826	0004
A	train5685	0000
A	train5997	0034
A	train6429	0031
A	train7250	0006
A	train7401	0012
A	train7777	0004
A	train2656	0057
A	train1268	0020
A	train2699	0019
A	train3621	0038
A	train4298	0042
A	train5101	0288
A	train5553	0019
A	train6484	0032
A	train0426	0028
A	train5057	0022
A	train0062	0002
A	train2843	0022
A	train2993	0024
A	train6326	0004
A	train6795	0003
A	train0427	0027
A	train1308	0012
A	train3141	0052
A	train6036	0020
A	train6491	0012
A	train7457	0000
A	train0058	0029
A	train7650	0043
A	train5200	0003
A	train5699	0026
A	train7579	0034
A	train0032	0005
A	train1759	0056
A	train3161	0056
A	train3326	0039
A	train5986	0026
A	train6602	0012
A	train7921	0056
A	train0141	0022
A	train3281	0004
A	train7338	0014
A	train0263	0055
A	train0282	0069
A	train1189	0021
A	train1595	0028
A	train3301	0042
A	train4021	0040
A	train4924	0005
A	train5373	0076
A	train5835	0017
A	train6062	0014
A	train5086	0017
A	train6094	0033
A	train7245	0013
A	train0313	0025
A	train0473	0167
A	train0875	0016
A	train2810	0029
A	train5718	0021
A	train6698	0005
A	train7160	0043
A	train0771	0032
A	train2747	0231
A	train3174	0022
A	train5856	0008
A	train6873	0023
A	train2400	0015
A	train5426	0011
A	train6104	0017
A	train0854	0021
A	train2570	0002
A	train6063	0023
A	train2934	0046
A	train1659	0050
A	train4400	0067
A	train5150	0193
A	train5277	0049
A	train6346	0010
A	train6599	0011
A	train7109	0063
A	train2987	0028
A	train5211	0035
A	train5581	0040
A	train6074	0005
A	train6238	0037
A	train7106	0033
A	train0663	0039
A	train1533	0004
A	train6749	0111
A	train7683	0035
A	train0988	0114
A	train1358	0003
A	train1849	0015
A	train5110	0020
A	train5999	0052
A	train0702	0000
A	train1179	0014
A	train1563	0044
A	train1595	0029
A	train4574	0011
A	train4719	0017
A	train5061	0049
A	train4508	0030
A	train4550	0043
A	train5351	0003
A	train2300	0007
A	train3589	0035
A	train4506	0018
A	train7683	0034
A	train1057	0014
A	train1168	0009
A	train2699	0024
A	train6364	0024
A	train0746	0002
A	train1927	0035
A	train4135	0112
A	train4891	0001
A	train0112	0022
A	train2419	0024
A	train6950	0019
A	train2935	0050
A	train0895	0021
A	train2280	0005
A	train2291	0002
A	train3109	0014
A	train0263	0085
A	train1856	0001
A	train3995	0048
A	train7252	0008
A	train6439	0002
A	train1870	0035
A	train3589	0037
A	train6033	0016
A	train1094	0005
A	train1290	0015
A	train2363	0003
A	train2523	0063
A	train2747	0125
A	train4465	0007
A	train5680	0034
A	train7361	0006
A	train1015	0033
A	train2843	0024
A	train3322	0070
A	train3627	0026
A	train4978	0023
A	train6384	0007
A	train3520	0050
A	train4135	0103
A	train5375	0053
A	train0008	0246
A	train2803	0010
A	train2929	0199
A	train5023	0051
A	train5152	0045
A	train6831	0036
A	train7639	0014
A	train1717	0000
A	train3317	0059
A	train4183	0022
A	train5652	0021
A	train5782	0026
A	train6224	0020
A	train7312	0037
A	train7628	0004
A	train0008	0245
A	train0845	0016
A	train4362	0006
A	train5469	0032
A	train6377	0037
A	train6798	0035
A	train7095	0015
A	train7357	0019
A	train0426	0027
A	train0848	0027
A	train3943	0047
A	train7575	0008
A	train0612	0004
A	train1255	0008
A	train1798	0008
A	train2993	0021
A	train3454	0025
A	train4719	0019
A	train0415	0001
A	train6356	0054
A	train7528	0005
A	train5680	0032
A	train3628	0038
A	train4279	0002
A	train7431	0006
A	train0676	0019
A	train2502	0030
A	train0057	0033
A	train2404	0062
A	train2701	0058
A	train3633	0017
A	train6446	0118
A	train6798	0040
A	train7382	0000
A	train5501	0016
A	train6443	0007
A	train7413	0059
A	train2066	0030
A	train2347	0021
A	train0346	0039
A	train4995	0021
A	train1026	0021
A	train2443	0018
A	train1138	0016
A	train4096	0001
A	train4698	0073
A	train5712	0056
A	train7760	0027
A	train1290	0016
A	train2842	0050
A	train2922	0031
A	train3197	0016
A	train2813	0025
A	train4351	0046
A	train6852	0138
A	train7246	0050
A	train0008	0247
A	train2098	0005
A	train2168	0020
A	train7152	0034
A	train7585	0028
A	train3742	0053
A	train4359	0004
A	train4835	0032
A	train5702	0027
A	train6841	0005
A	train6950	0015
A	train1782	0053
A	train0740	0030
A	train6326	0045
A	train0473	0152
A	train0740	0027
A	train1370	0013
A	train1456	0023
A	train1609	0005
A	train1832	0026
A	train4778	0027
A	train7208	0037
A	train4547	0065
A	train6145	0005
A	train0590	0037
A	train2523	0053
A	train2747	0230
A	train0424	0061
A	train1800	0013
A	train1978	0001
A	train2747	0253
A	train3403	0007
A	train5598	0019
A	train5943	0004
A	train6236	0025
A	train7106	0023
A	train3806	0023
A	train5528	0030
A	train6099	0012
A	train6589	0026
A	train6293	0016
A	train1849	0017
A	train1870	0010
A	train3983	0026
A	train4462	0029
A	train4566	0061
A	train7982	0013
A	train0443	0001
A	train0766	0005
A	train4933	0012
A	train1780	0006
A	train3000	0011
A	train4591	0000
A	train4894	0032
A	train6995	0008
A	train0442	0042
A	train1308	0019
A	train2411	0008
A	train2473	0020
A	train2872	0020
A	train3696	0002
A	train4679	0005
A	train5782	0017
A	train6589	0031
A	train5199	0028
A	train5080	0016
A	train0008	0248
A	train3628	0040
A	train3678	0047
A	train5329	0050
A	train0582	0056
A	train2929	0202
A	train2699	0030
A	train2874	0009
A	train3820	0001
A	train6526	0016
A	train0138	0002
A	train0669	0004
A	train1689	0006
A	train2269	0005
A	train2617	0013
A	train3576	0032
A	train3952	0021
A	train4544	0007
A	train6171	0048
A	train6264	0031
A	train6898	0041
A	train7243	0042
A	train7623	0063
A	train4944	0005
A	train7194	0012
A	train7922	0027
A	train2871	0031
A	train0706	0003
A	train4121	0028
A	train5453	0043
A	train0307	0008
A	train6610	0024
A	train6852	0137
A	train6965	0001
A	train2674	0032
A	train2861	0023
A	train2866	0015
A	train5101	0285
A	train5971	0034
A	train6006	0004
A	train2064	0077
A	train4469	0037
A	train2917	0024
A	train7312	0034
A	train7332	0043
A	train3473	0042
A	train4265	0012
A	train5871	0002
A	train6449	0081
A	train7845	0021
A	train2607	0016
A	train0426	0029
A	train6775	0014
A	train1732	0002
A	train0676	0022
A	train1877	0021
A	train4084	0007
A	train4200	0028
A	train6366	0029
A	train7110	0013
A	train7725	0060
A	train4498	0006
A	train0008	0249
A	train0191	0006
A	train0990	0027
A	train1007	0050
A	train2251	0001
A	train3806	0020
A	train4044	0030
A	train4121	0012
A	train6147	0011
A	train7343	0070
A	train0647	0021
A	train0964	0044
A	train1997	0022
A	train6681	0035
A	train4327	0028
A	train4450	0042
A	train5050	0028
A	train5953	0018
A	train6233	0028
A	train7057	0018
A	train0263	0066
A	train2847	0021
A	train4891	0005
A	train5769	0008
A	train6576	0032
A	train0427	0026
A	train0534	0016
A	train1007	0014
A	train2523	0054
A	train7409	0010
A	train0344	0000
A	train2804	0038
A	train3185	0004
A	train4420	0007
A	train4654	0029
A	train6847	0042
A	train0512	0260
A	train1528	0005
A	train2098	0002
A	train4228	0018
A	train5562	0012
A	train0116	0006
A	train0395	0015
A	train1680	0006
A	train2419	0025
A	train7106	0022
A	train0607	0002
A	train2898	0033
A	train2957	0067
A	train3977	0015
A	train5094	0029
A	train7680	0080
A	train2989	0082
A	train5404	0050
A	train0949	0049
A	train1470	0018
